,gene_name,centrality,rank
8676,CCDC85A,0.8869029847962014,2302
3963,CTD-2262B20.1,0.886898175463803,2303
13406,NAPA,0.8868931269153874,2304
14141,SMAP1,0.8868897583380613,2305
13175,FYTTD1,0.8868869013916201,2306
14790,PGD,0.8868850567368728,2307
13204,NUP214,0.8868819350333206,2308
13036,DLG4,0.8868794137743806,2309
14463,PPP4C,0.8868790161737216,2310
4681,CTD-3195I5.3,0.8868771195484084,2311
3405,RP3-425C14.6,0.8868649045805885,2312
13549,ACVR1C,0.8868614945557677,2313
3408,ZNF826P,0.8868541274759367,2314
9436,CCDC85B,0.8868532031773503,2315
311,RAC1P2,0.8868486003847517,2316
2795,RP13-143G15.4,0.8868447073337793,2317
1326,CTD-3216D2.5,0.8868425291085638,2318
8078,WDR53,0.8868308286438502,2319
714,SFN,0.8868308125299463,2320
13021,MDM4,0.8868306423486451,2321
3548,NMUR1,0.8868254678805634,2322
7303,KDM2B,0.8868202246992728,2323
13180,DZIP3,0.8868029746496892,2324
9940,MPV17,0.8868003696343961,2325
8803,C19orf38,0.886795755780695,2326
10981,RP11-713N11.6,0.8867947217665906,2327
13039,VASH1,0.8867898024189065,2328
3947,ARRDC3-AS1,0.8867882505921411,2329
2214,AZU1,0.8867732007305856,2330
9209,MLLT10,0.8867536705171124,2331
7339,RP11-1391J7.1,0.8867535126289332,2332
4402,COTL1,0.8867421720374604,2333
5769,ZNF765,0.8867412625744856,2334
13307,NRIP1,0.8867223180207928,2335
14576,TRPM4,0.8867158328054948,2336
12949,SLC38A2,0.8867105141798208,2337
9773,INSIG1,0.886709827771289,2338
7141,MSC,0.8867077503368639,2339
8735,ADAR,0.8867000875792616,2340
11479,RP11-48B3.3,0.8866946534690572,2341
11546,DNMT3A,0.8866913000668558,2342
9751,ELF4,0.8866594803985985,2343
7586,ADCY1,0.8866401799388874,2344
10760,UNC5B,0.8866187668917977,2345
11481,DPYSL2,0.8866095430388937,2346
7291,TRIM24,0.8866079875385513,2347
7294,GTDC1,0.8865879630108808,2348
11466,ZC3H4,0.8865841387989147,2349
5146,P2RX1,0.8865838206067177,2350
14108,RPAIN,0.8865825041790246,2351
7202,LYVE1,0.8865753113672594,2352
5916,ZNF436-AS1,0.8865572145082908,2353
13838,EMILIN1,0.8865569364784087,2354
4866,PKMYT1,0.8865335136818487,2355
3686,MTCO1P40,0.8865180486841457,2356
10008,ASS1P1,0.886515696275076,2357
7123,RP4-614O4.13,0.8865092922017636,2358
12365,LMOD1,0.8865069618397666,2359
9542,RUBCNL,0.8864967258283579,2360
270,PRSS3,0.8864945031942829,2361
41,RPL10P15,0.8864922192690222,2362
11251,GPRC5B,0.88647965507848,2363
7548,AQP9,0.8864609068471554,2364
12176,GGA2,0.8864504552536009,2365
7222,ADGRG3,0.8864461457471469,2366
4,PAX8-AS1,0.8864238240804717,2367
5305,SLC51A,0.8864165796607237,2368
8805,NPR3,0.8864141605215949,2369
13016,FBXL15,0.8864033524751214,2370
8686,TEP1,0.8863965971278477,2371
1540,PI3,0.8863917388483776,2372
11763,CXorf38,0.8863802717294268,2373
12962,ATG9A,0.8863801233382715,2374
10106,TMEM130,0.8863794211896469,2375
7502,GPR20,0.886351422108551,2376
8453,FOXRED1,0.8863500906771612,2377
7946,TPM2,0.886344122758323,2378
1037,HBE1,0.8863427376013416,2379
5095,PID1,0.8863376505239028,2380
8364,OR7E128P,0.8863256199280474,2381
4507,RP11-229P13.25,0.8863227514077717,2382
6023,CTB-12A17.2,0.8863152060961308,2383
12088,TNKS1BP1,0.886302143701037,2384
3138,ST13P4,0.8863000259952666,2385
3925,DGCR6,0.8862984397433824,2386
12259,ANKRD29,0.8862826026083833,2387
10831,SLC4A5,0.8862780535182493,2388
44,TMC5,0.8862718427430127,2389
5588,TPT1-AS1,0.8862299393982497,2390
1609,SPC24,0.8862298974405806,2391
8756,SLC37A3,0.8862270438902117,2392
10862,TCF7,0.8862238130356518,2393
6473,SLC44A5,0.886221712882424,2394
13930,INPP5D,0.886219828321572,2395
5079,LNX1,0.8862064712357826,2396
6128,PUM1,0.8862046676160582,2397
33,AC138035.2,0.8861972514386834,2398
5701,RP11-77P6.2,0.8861910108750513,2399
8861,RP11-536K7.3,0.8861880728766931,2400
8068,PRH1,0.8861605397885733,2401
463,ATP4B,0.8861550132966639,2402
12870,SEMA4C,0.8861498564004892,2403
1290,LIPH,0.886147444043888,2404
7579,CLDN4,0.8861453605150812,2405
2282,RP11-587D21.1,0.8861373895876176,2406
11106,IGSF1,0.8861366018807594,2407
2835,FAM83A,0.8861233200692615,2408
5946,GAS2L3,0.8861181958115291,2409
2631,HCG27,0.886115807020708,2410
14085,RRAS,0.8861133330333324,2411
12500,AKIRIN2,0.8860881054366303,2412
14768,NR3C1,0.8860834562774791,2413
5904,HDC,0.8860782356584501,2414
9160,RP11-490M8.1,0.8860548744789865,2415
13146,TGIF1,0.8860547132436625,2416
5818,ZFAT,0.8860457394521435,2417
9321,DISC1,0.8860383891506349,2418
8053,SMIM5,0.8860348790238214,2419
8406,CTC-523E23.3,0.8860317580471609,2420
7649,CYSRT1,0.8860093951452993,2421
8906,GFAP,0.8860003963560057,2422
10482,CHST8,0.8859862100079355,2423
13067,EEF1E1,0.8859815233604925,2424
7249,DCDC2,0.8859468456466673,2425
13196,RRAS2,0.8859435665420772,2426
8743,RAB38,0.8859222646322022,2427
14261,PURA,0.8859207715732151,2428
11716,SREBF1,0.8859086182278906,2429
3143,IGKV4-1,0.8859083602274216,2430
6788,ZNF737,0.8859069056943402,2431
9755,TSKU,0.885895478953703,2432
8958,RPL9P29,0.8858933008115117,2433
13681,NDFIP1,0.8858894323020556,2434
1279,RP11-350J20.5,0.8858866243679734,2435
9931,IMPG2,0.8858841187963787,2436
8483,NARF,0.8858684296749545,2437
818,NUTM2B,0.8858657505324421,2438
9593,CLOCK,0.8858501614914305,2439
449,PFN1P1,0.8858307735477962,2440
13441,WNT5A,0.8858302335885063,2441
12694,HIRIP3,0.8858249814656283,2442
553,KRT72,0.8858229457992435,2443
13007,ANXA1,0.8858208048762538,2444
3981,PTGES2-AS1,0.8857845164851472,2445
4856,RP11-707P17.2,0.8857831633972618,2446
11956,PIGX,0.8857696819012175,2447
4884,TMPRSS2,0.8857683181034613,2448
6423,ZNF611,0.8857645007176183,2449
1907,RP11-313P13.5,0.8857638196440282,2450
5,CRCT1,0.8857497875286386,2451
4719,NRL,0.8857476799763534,2452
14785,PABPN1,0.8857410307859868,2453
9007,FAM120AOS,0.8857221374492461,2454
14616,STXBP3,0.8857208545295834,2455
4885,Z97634.3,0.8857093211376179,2456
10002,LURAP1,0.8857044580917595,2457
286,CALML5,0.8857029993027249,2458
1232,RP11-23F23.2,0.885699138880395,2459
11399,RAVER1,0.8856763325123751,2460
799,HRH4,0.8856670891018166,2461
2717,HIST1H4I,0.8856615225773851,2462
10331,RASAL1,0.8856612436031464,2463
5780,XDH,0.8856571258068778,2464
14228,XPOT,0.8856501241186552,2465
13676,MAPRE1,0.8856426082190185,2466
4358,ZNF487,0.8856363400809996,2467
14759,COL18A1,0.8856330749580081,2468
10104,ELMOD1,0.8856136862837699,2469
12764,CYFIP2,0.8856075801375328,2470
4563,NPR1,0.885606262387609,2471
6528,RP11-299G20.2,0.8856016095599814,2472
4374,FEM1A,0.8855896848122261,2473
706,KCNIP2-AS1,0.885585681817878,2474
513,CPA2,0.8855810729769982,2475
6935,RAPH1,0.8855774611505667,2476
13495,INTS7,0.8855564069193689,2477
11671,TESC,0.8855548724807044,2478
10890,SOCS2-AS1,0.8855482661213011,2479
11364,GGNBP2,0.8855124283542182,2480
2146,RP11-451G4.2,0.8855102753437352,2481
1255,LINC01352,0.8854920264352447,2482
3736,FTLP14,0.8854822202497767,2483
6714,HMGN5,0.8854815756246398,2484
5958,RP11-251G23.5,0.8854767458450388,2485
6095,ST6GAL2,0.88547155686137,2486
11179,ZDHHC13,0.8854619458067028,2487
10154,ERICD,0.8854531830892446,2488
10593,LRP8,0.8854462628984738,2489
2969,NAT8,0.8854416160682573,2490
11240,AMPH,0.8854337192624798,2491
6834,KIAA1328,0.8854281778715906,2492
12846,ANAPC7,0.8854244458342251,2493
7360,INPP5B,0.8854189567651474,2494
6355,RALGAPA1P1,0.8854115760055015,2495
11750,KIAA1755,0.885411535493921,2496
6347,HSD17B3,0.8853999390870809,2497
11292,TSPAN33,0.8853611821459464,2498
13043,GTF2H3,0.8853479934556057,2499
7420,RP11-317P15.4,0.8853455843220609,2500
2074,RP11-504G3.4,0.8853360838981541,2501
5099,KCNN4,0.8853327081280385,2502
12833,NSUN3,0.8853315403204198,2503
10883,SCGN,0.8853296834018863,2504
13941,ATG3,0.8853183099179524,2505
11940,STK38,0.8853153450334361,2506
14406,CDK7,0.8853113041068724,2507
3931,PDIA3P1,0.8853097077641311,2508
14554,SOS1,0.8853075727660876,2509
7699,HSD17B1,0.8853067364909352,2510
9137,SPTLC2,0.8852894336852334,2511
11460,MYL6B,0.885288734456319,2512
12305,MEX3A,0.8852730743367104,2513
7286,ALKBH1,0.8852678457440418,2514
5137,SLC38A3,0.8852629541304694,2515
918,RP11-228M15.1,0.8852556948314256,2516
9210,C17orf89,0.8852392600159896,2517
3307,PRSS44,0.8852299991733696,2518
10171,PAK3,0.8852210223893476,2519
7146,SOWAHC,0.8852005137735408,2520
8015,CTTNBP2,0.8852001062289353,2521
7337,PCDHGA5,0.8851933724237289,2522
980,ART3,0.8851904332090402,2523
277,RP11-83A24.1,0.885182014872198,2524
7623,ZCCHC3,0.8851783575538585,2525
5542,LYZ,0.8851776425759781,2526
14603,LMTK2,0.8851705669445076,2527
13887,INIP,0.8851678124712661,2528
4967,TBC1D4,0.8851613429971061,2529
11269,WBSCR17,0.8851606600087136,2530
13715,DVL1,0.8851487576705827,2531
2465,F7,0.8851441474840699,2532
6137,APOPT1,0.8851265784875443,2533
12311,ADD3,0.8851254413571041,2534
3679,AOC4P,0.885125160314108,2535
14551,BAX,0.8851235841758346,2536
10442,RP11-794G24.1,0.8851235134300086,2537
12048,RP11-23N2.4,0.8851173744449536,2538
13629,EIF3A,0.8851131465543595,2539
12560,ADAMTSL4,0.8851114061271439,2540
13731,MAPK8IP1,0.8851011663625132,2541
8452,RP4-535B20.4,0.8850975089251233,2542
3373,CTD-2270N23.1,0.8850870566829081,2543
9939,TDRD10,0.885085677946048,2544
5375,RP11-572O17.1,0.8850791368001864,2545
71,NPIPA5,0.8850646738156448,2546
4924,AF064858.7,0.8850549263772246,2547
10197,PRDM8,0.8850484375424263,2548
3765,RP5-994D16.3,0.8850405480166993,2549
14394,CHKB,0.8850400517464811,2550
9867,OAS2,0.8850338223594458,2551
13713,SNX6,0.8850263619342583,2552
10898,LINC00265,0.8850055083945959,2553
6052,ZNF34,0.8849939323675079,2554
13104,BNIP3L,0.8849917455191095,2555
8783,SLC29A4,0.8849882602053337,2556
5569,RP11-278C7.4,0.8849879869127036,2557
11265,GFOD2,0.8849754573691441,2558
1186,EIF2S2P3,0.8849715816099988,2559
9197,IL32,0.8849557025704312,2560
2711,PNPLA3,0.88495181477449,2561
9583,MIS18A,0.8849515266871352,2562
9592,CRYBB2P1,0.8849508848457718,2563
8533,PIK3CD-AS2,0.8849436697952281,2564
12173,VIPAS39,0.8849423582565373,2565
1282,HNRNPLP2,0.8849383217115652,2566
6456,KDELC1,0.8849371525944633,2567
1946,AC073343.13,0.8849309975186141,2568
9258,RP11-394B2.1,0.8849306777106721,2569
3455,CLRN3,0.8849280161487477,2570
3583,PLPPR1,0.8849081519863642,2571
5429,ETAA1,0.884907101040386,2572
6958,BAIAP2L2,0.8849056410243514,2573
11540,SVIP,0.8848933777779011,2574
8357,RP4-561L24.3,0.8848925584866052,2575
707,CTD-2619J13.27,0.8848897692396875,2576
9100,ADH1B,0.8848835474028893,2577
14500,PRPF19,0.8848831703936684,2578
5197,DNAAF2,0.8848807673381377,2579
13338,MAPK8,0.8848801740461365,2580
14571,MSR1,0.8848725024018281,2581
3613,AC004076.5,0.8848680576029675,2582
12689,DNAJC6,0.884867899621899,2583
11675,ANKRD6,0.8848623064067203,2584
9535,TIAM2,0.8848608252618907,2585
129,TFF2,0.8848606258561419,2586
13410,BRD4,0.8848539289053078,2587
3678,EDIL3,0.8848520824653983,2588
7813,METTL5,0.8848344032527776,2589
4786,NKAPP1,0.8848110530156368,2590
9865,MDH1B,0.8848030733350761,2591
8170,H1FX,0.8847839966393117,2592
6878,MRPS9,0.8847825838034216,2593
5918,COX10,0.884779374863131,2594
11721,PPP1R9B,0.8847758237867437,2595
13843,DNAJC7,0.8847752106605666,2596
6449,TAF7L,0.8847738212985512,2597
1359,MYBPC1,0.8847700350892549,2598
8541,MBOAT2,0.8847671855965654,2599
3675,RP11-981G7.1,0.8847635727762143,2600
6963,GAPDHP23,0.8847461267867878,2601
11900,UAP1,0.8847349245579054,2602
13099,GNB1,0.8847210903299481,2603
5834,APOA1,0.884713698983401,2604
7900,CENPO,0.8847125043485027,2605
11624,AC074286.1,0.8847009568146236,2606
11100,TMEM240,0.8846977886377022,2607
7513,C1GALT1C1L,0.88468521418957,2608
260,TAT,0.8846850217124593,2609
5571,TMEM217,0.8846799014117731,2610
9946,FNDC5,0.8846780830503898,2611
8368,LINC00886,0.8846659101246342,2612
9467,CIAO1,0.8846652163112343,2613
1296,RP13-314C10.5,0.8846627414326831,2614
9116,RP11-131M11.3,0.884660991478235,2615
11338,WDR17,0.8846541558825555,2616
8283,EPS15L1,0.8846498169978144,2617
6173,OLFM2,0.8846446310236975,2618
4419,BATF2,0.8846385357951724,2619
3023,CRY1,0.8846341711393144,2620
6862,COBLL1,0.8846329337957692,2621
10310,CHI3L2,0.8846238305065779,2622
10493,RTN1,0.8846128526308887,2623
13219,SHISA5,0.8846126191998058,2624
13365,RAB21,0.8846067841453148,2625
4130,PSORS1C1,0.8845952824240757,2626
228,CYP2A7,0.8845901028650605,2627
8872,CACNA1A,0.8845884051286209,2628
3685,AC009095.4,0.8845801937105584,2629
13478,BCL2L1,0.8845767870257808,2630
4011,TTC36,0.8845746750760238,2631
4381,TAS2R4,0.884569975540743,2632
10335,CTD-2545G14.4,0.8845631662544915,2633
5733,ZNF185,0.8845513821072427,2634
9058,PTBP2,0.8845314614818351,2635
4850,TTR,0.8845234395423794,2636
9975,ABCA3,0.8845175156353838,2637
4625,MKRN7P,0.884512513261228,2638
12010,AGAP2-AS1,0.8845095004951571,2639
7333,ZNF516,0.8845004816691979,2640
10248,CHN1,0.8844973195504147,2641
11360,STAG3,0.8844965862323189,2642
11183,GOLGA7B,0.8844925877371949,2643
1500,AF011889.2,0.8844925567626587,2644
10990,RP4-555D20.2,0.8844919949555047,2645
13044,PIGG,0.8844876587072154,2646
877,SPC25,0.8844876176207512,2647
11691,PCF11,0.8844874432634195,2648
10143,KIF5A,0.8844796731635197,2649
11258,PCP4L1,0.8844789981208853,2650
12148,USP49,0.8844694326354214,2651
11780,DIRAS3,0.884449762381425,2652
7215,TMEM62,0.8844431350985393,2653
4907,C10orf142,0.8844427965809913,2654
2966,EIF4HP1,0.8844409511691868,2655
12533,NUDT19,0.8844332913991172,2656
9526,LGALS8,0.884425803282547,2657
8080,C15orf62,0.8844136372775657,2658
9552,POM121C,0.8844118598475397,2659
12849,PEG10,0.8844057683937954,2660
9660,ASRGL1,0.8844054281022784,2661
8109,PLA2G2A,0.8843913733896774,2662
7349,TXNDC11,0.8843741564200894,2663
7211,RP11-539G18.3,0.8843706394302439,2664
7115,CYTH2,0.8843598919114252,2665
5085,RP11-1055B8.1,0.884357689920624,2666
7301,ITPR3,0.884356239980061,2667
1861,RP11-430E17.1,0.884354781533604,2668
1490,RBM26-AS1,0.8843472829694625,2669
14233,JMJD6,0.8843370389409106,2670
8692,GCDH,0.8843336056786366,2671
12771,FUNDC1,0.884333436869337,2672
13944,USP4,0.8843261204602164,2673
697,OLFM4,0.884319153732422,2674
4079,RP11-344B5.2,0.8843006658341901,2675
11345,ASPHD1,0.8842977626962656,2676
10730,TMEM59L,0.8842841040512043,2677
13970,BRAF,0.8842824331794684,2678
8607,SEC14L6,0.884279304748791,2679
647,RP11-144C15.2,0.8842756305620286,2680
9344,EIF5B,0.8842729377818385,2681
9903,WNT6,0.8842426199665299,2682
14285,PHB2,0.884239360959037,2683
4367,CCDC134,0.8842375154379953,2684
11677,C3orf52,0.8842290708961947,2685
1173,LINC00562,0.88422838896886,2686
5418,CTC-255N20.1,0.8842243874662395,2687
11506,SLC35G1,0.8842234112296259,2688
12907,LAMC3,0.8842183936135366,2689
12263,C9orf163,0.8841961926265228,2690
12323,FAM50B,0.8841875491096735,2691
2044,DDX43,0.8841811483065745,2692
13231,DDX20,0.884175714287621,2693
11462,TMEM110,0.8841719371607549,2694
4218,PKDREJ,0.884167738460914,2695
3744,PRSS46,0.8841638942848957,2696
10663,IQSEC3,0.8841623023154108,2697
9429,RREB1,0.8841480851836478,2698
11825,RP11-520H14.7,0.8841159584897406,2699
3759,TUBAP2,0.884112717022714,2700
11791,ACBD6,0.8840615681601707,2701
5770,RP11-863K10.4,0.8840545967410262,2702
11905,EFHD1,0.8840526127576952,2703
12571,NUP62,0.8840326618633881,2704
10069,ST8SIA3,0.8840241390494851,2705
14412,DKK3,0.8840224861465804,2706
4492,TPT1P9,0.8840210443258404,2707
4590,ACTN2,0.8840176134778256,2708
6814,SERPINI1,0.8840067762445858,2709
7595,SLC16A8,0.8840034674419008,2710
7809,WRAP73,0.8839834155794405,2711
14313,FSTL3,0.8839786424306226,2712
9232,KIAA2026,0.8839770233142032,2713
13699,GCLC,0.8839731107525379,2714
1248,DHRSX-IT1,0.8839719097198465,2715
3914,IGHV3-33,0.8839687039976116,2716
680,MYLPF,0.8839675114444062,2717
2652,CENPW,0.8839665164452357,2718
12541,SOCS7,0.8839604305333582,2719
9319,UBE2G1,0.8839506146034816,2720
3951,RP11-177C12.1,0.8839367356066337,2721
13543,USP15,0.8839308804414907,2722
11156,METTL25,0.8839119600143214,2723
4443,CCDC15,0.8839053673626468,2724
5464,RP11-354K4.2,0.8839030515801233,2725
2824,C8orf46,0.8838926937296131,2726
10709,GHRHR,0.883883076553454,2727
7604,UROS,0.8838751250507279,2728
14781,TSC22D3,0.8838550530960749,2729
9418,IGF2BP2,0.8838486160633159,2730
13921,DIS3,0.8838313259146033,2731
12174,KCNH8,0.8838222070180092,2732
2623,TEF,0.8838075463783286,2733
13113,INSR,0.8837985289490714,2734
13896,SGSM3,0.8837957852692118,2735
5519,RHOF,0.8837914320938719,2736
14077,NDFIP2,0.8837608137748318,2737
3570,RP11-258C19.4,0.8837538996418757,2738
2846,LINC00605,0.8837431752845759,2739
5069,KIF16B,0.8837426983271821,2740
4177,SELP,0.8837389433339855,2741
13661,TMEM161A,0.8837357500863909,2742
6222,MACC1,0.8837244441143359,2743
3095,RP11-278C7.3,0.8837176498365007,2744
12289,PPIC,0.8837090467796644,2745
9488,GALNT15,0.8837087451643338,2746
11986,ZMAT3,0.8837075581887708,2747
3738,FCGR3B,0.8837034850700948,2748
6083,MPZ,0.8836921469174702,2749
667,GP6,0.8836779810681495,2750
7642,BLNK,0.883667393899118,2751
13866,RNF7,0.8836567079735197,2752
3004,C1orf116,0.8836536192178858,2753
2840,AC097461.4,0.8836506218993849,2754
9314,CAPN2,0.8836400775812131,2755
10140,ZNF681,0.8836286254355746,2756
10281,GABRB3,0.8836242554134301,2757
13463,ATG4C,0.8836101567724445,2758
2434,SLC5A10,0.883605690261401,2759
3970,RP11-121A14.2,0.8835746315544688,2760
6154,KCNK13,0.8835616289129681,2761
12649,LIN7B,0.8835546238867529,2762
9439,KLF13,0.8835486875173428,2763
3832,TRIM36,0.8835399217554588,2764
5324,HILS1,0.8835335621532865,2765
12625,EFNB3,0.8835307329083348,2766
3096,RP11-49O14.2,0.8835292491479152,2767
8432,TXK,0.8835256860850952,2768
14438,CREM,0.8835210538746985,2769
10137,BST2,0.8835209715555321,2770
11228,NCAM1,0.8835196377931807,2771
13455,ATF3,0.8835195245872082,2772
12995,ACAA2,0.8835184447666478,2773
14401,KIFAP3,0.8835155956267904,2774
11629,PTPRN2,0.8835001961568449,2775
6884,PPP2R3A,0.8834951435467275,2776
8657,ZNF407,0.8834889671496775,2777
10542,C3orf14,0.8834737593009055,2778
7778,EIF5A2,0.8834729203297685,2779
6619,RWDD4P2,0.8834695311670433,2780
7966,RP13-20L14.10,0.8834488987377705,2781
3690,RP11-44M6.3,0.8834282891784027,2782
4314,IGHG2,0.8834165259503488,2783
10807,PRRG2,0.8834134332958303,2784
12685,AAK1,0.8834077797609082,2785
12620,ARFGEF3,0.8834074366894134,2786
9649,STYX,0.88340727465897,2787
11381,TMEM119,0.883392794008131,2788
4742,DDX58,0.8833861923144544,2789
9646,SGMS1,0.8833819995306347,2790
11344,KATNAL1,0.8833819782323661,2791
8764,PTGR2,0.8833792729573665,2792
9164,LAMA1,0.883361794890034,2793
14802,UBE4B,0.8833405639144549,2794
13893,KMT5B,0.883328585311722,2795
13586,NCOR1,0.8833186662768102,2796
3230,IGHG4,0.8833158612846369,2797
1301,HSP90AB2P,0.8833080465100501,2798
7302,KLHL26,0.8833075859600477,2799
8881,POM121L9P,0.8833042730968903,2800
14193,ARHGEF11,0.8832995029396854,2801
10041,APOD,0.8832988203532848,2802
14351,FAF1,0.8832659232776963,2803
9951,SQLE,0.8832652675414947,2804
3721,ADAMTSL4-AS1,0.883257906775302,2805
3993,AC012442.6,0.8832515827268382,2806
7098,KRI1,0.8832445716349152,2807
3303,RP11-346C20.4,0.8832391828057959,2808
4777,RP11-455I9.1,0.883235538369338,2809
8624,CRTAC1,0.8831981259711562,2810
8058,MAST4,0.8831749749178087,2811
9808,AC073842.19,0.8831496708479126,2812
9524,PCIF1,0.8831468032060955,2813
27,LRRC37A,0.8831334776053579,2814
7599,CCDC167,0.8831233715240299,2815
7183,RP11-5C23.2,0.8831185848868467,2816
12397,WNT9A,0.8831039475909556,2817
3892,AMHR2,0.883103817070421,2818
13508,MGST1,0.8830887522848144,2819
5656,SCUBE1,0.883087884983332,2820
11509,ALKBH8,0.8830858147810609,2821
532,PER3,0.8830760168536559,2822
11854,LINC00936,0.883074641395162,2823
6013,RTN4R,0.8830654152471444,2824
13398,AGO3,0.8830446405503976,2825
966,TRGV3,0.8830398061080573,2826
8182,ITPR2,0.8830337753069248,2827
9964,EEF2K,0.8830318686218193,2828
13166,EEA1,0.8830259866253255,2829
7389,NAPG,0.8830242889161682,2830
14655,PABPC1,0.8830120652923029,2831
12727,JAK2,0.8830102225335927,2832
9093,MIPOL1,0.8830094111658472,2833
14076,CTBP1,0.8830064206364759,2834
4138,MIR762HG,0.8829991028763002,2835
5009,CYP4F29P,0.882991219860079,2836
4261,BRMS1L,0.8829907738696157,2837
12324,SEPT8,0.8829903988832516,2838
7729,CSPP1,0.8829717872566185,2839
5354,RP11-384L8.1,0.882965955529785,2840
7217,SLC15A4,0.8829613470245918,2841
14046,SNX18,0.8829598362356945,2842
14718,PRNP,0.8829596837243879,2843
7584,SMPDL3A,0.8829567723063358,2844
1280,RIMKLBP1,0.882953374583676,2845
5706,NBPF11,0.8829494507207136,2846
4249,RP13-650J16.1,0.882948981804314,2847
10978,MYOZ3,0.8829476527796319,2848
11623,SNX10,0.8829472178429082,2849
12420,ZNF844,0.8829461695238303,2850
14503,LEMD3,0.8829452946354117,2851
11831,ALKBH4,0.8829429753475793,2852
9041,ACTR1B,0.8829414309483705,2853
8399,FOXN4,0.8829279849968392,2854
4589,CTD-2527I21.5,0.8829279734387409,2855
6039,CYP3A5,0.8829279713860951,2856
4269,ZNF79,0.8829231481790694,2857
14629,NCKAP1,0.8829122896401718,2858
13857,PRKACA,0.8829019729675905,2859
3430,RP11-162G10.5,0.8828989761265287,2860
3544,TNNC2,0.8828972195065597,2861
8460,LA16c-361A3.3,0.8828863465136527,2862
13577,GAA,0.8828814971761509,2863
12201,AC074289.1,0.8828755774127975,2864
8337,DROSHA,0.8828733123086311,2865
3414,RP5-858B6.3,0.8828714738645943,2866
14245,UBE2G2,0.8828516163516463,2867
7179,STIM2,0.8828418693183641,2868
12840,HGSNAT,0.8828301217407158,2869
12735,AP4B1,0.8828229194926736,2870
4350,RP11-505K9.4,0.8828083778206935,2871
3728,RP11-563N4.1,0.8828059913335772,2872
1513,ANKRD22,0.8828047694536892,2873
4035,SERAC1,0.8828037517232775,2874
1306,ASS1P2,0.8828032207805783,2875
12885,MED4,0.8828014558026948,2876
5943,AP000892.6,0.8827894490499032,2877
11114,AC004540.4,0.8827847635536706,2878
3472,DPP10-AS1,0.8827811265824497,2879
8672,IGSF9,0.8827806828805878,2880
6462,GNG12-AS1,0.882773014638418,2881
8709,INSIG2,0.8827726090289293,2882
12040,IL18R1,0.8827724200507502,2883
2677,HRCT1,0.8827605119980342,2884
8557,MTMR12,0.8827530238962984,2885
2051,IGLV1-36,0.8827487996825889,2886
13733,POLK,0.8827251962820217,2887
8268,TMEM150B,0.8827246831183277,2888
8457,ADPRM,0.8827119786806579,2889
3731,RP5-1142A6.10,0.8827055453349677,2890
7242,AC093388.3,0.8827012440307225,2891
10929,BEND5,0.8826963154260813,2892
10304,B4GALNT3,0.8826922654780661,2893
730,RPL35P1,0.8826886500144447,2894
14827,PPP2R2A,0.8826806117656506,2895
5061,RP11-723D22.3,0.8826608593936375,2896
5577,SSTR1,0.8826569134189618,2897
13509,CBR4,0.8826447585196423,2898
6939,MFSD4B,0.8826380136402359,2899
5855,AIM1,0.8826272756832898,2900
14536,SMC3,0.8826271778328884,2901
12476,CRISPLD1,0.8826269998268589,2902
2857,RP11-20O24.4,0.8826199314122093,2903
12938,CRLF3,0.8826188748450188,2904
7959,CTD-2026K11.6,0.8826035415833293,2905
7414,BEND7,0.8826026620684405,2906
8623,CTA-384D8.36,0.8825977295403805,2907
5437,RBP5,0.8825938716019003,2908
11702,GPRC5A,0.8825935815338388,2909
2408,GAPDHP65,0.8825909707071038,2910
14278,MAPK1,0.8825828270826642,2911
11828,PRRG1,0.882575213854307,2912
9570,TM6SF2,0.8825703940963032,2913
3900,PPP1R16B,0.8825592641228596,2914
1059,GAS2L1P2,0.8825529783020288,2915
5169,QRSL1,0.8825435313904925,2916
2862,RP11-475O23.2,0.8825381038109273,2917
8843,RP11-90L1.8,0.8825351309082229,2918
8007,DGKG,0.882533221423414,2919
13238,RIF1,0.8825312080381934,2920
2422,NPM1P37,0.8825284799752398,2921
12018,LGALS1,0.8825271897316693,2922
7110,PLXNB3,0.8825168483812451,2923
14224,TNFRSF6B,0.8825152048312741,2924
8200,SLC19A3,0.8825135528929411,2925
5711,RHOA-IT1,0.882506679470604,2926
12001,NRARP,0.8825064129522315,2927
2734,GRIK1,0.8825047822330616,2928
8804,TNFRSF18,0.8825015180883083,2929
13103,CAMKK2,0.8824911267643636,2930
10316,PRMT6,0.8824898132284006,2931
4576,RGPD8,0.8824881787642485,2932
13270,KMT2B,0.8824861894978807,2933
6957,AKAP13,0.8824788354688837,2934
13745,RASGRP4,0.8824637383861496,2935
10844,DNM1,0.8824580163286374,2936
12566,RPL39L,0.8824535781047875,2937
8031,AIM2,0.8824385399336242,2938
11163,FBXO46,0.8824283460374749,2939
4636,FRAT2,0.8824135240560664,2940
13653,SHMT1,0.8824080792510725,2941
2458,RP11-603J24.7,0.882405188744111,2942
6305,TNFSF9,0.8824020992307319,2943
6382,CTD-3116E22.7,0.8823657540428546,2944
4525,MED26,0.8823617614795026,2945
6661,NAV3,0.8823606226003873,2946
4231,RP11-563J2.2,0.8823572074050162,2947
10632,KCNH2,0.8823510904364321,2948
12809,LRRC4B,0.8823478024275103,2949
3391,CTD-2095E4.4,0.882328639253908,2950
